Time,190-AT2001-AirTemp (°C),990-PC-2301A-H1,990-PC-2301B-H2,990-PC-2302-H1,990-PT-2304A (barg),990-PT-2304B (barg),990-PT-2304C (barg),990-PSHL-2300,990-LT-2331 (mm),990-LT-2332 (mm),990-LT-2333 (mm),990-LT-2334 (mm),990-LT-2335 (mm),990-PT-2309 (barg),190-ZSL-2201,190-ZSH-2201,190-ZSI-2201,190-ZT-2201 (%),990-PT-2329 (barg),
2020.04.18 05:29:19.092,,,,,167.5934753418,,,,,,,,,,,,,,,
2020.04.18 05:29:51.091,,,,,,,,,644.65148925781,,,,,,,,,,,
2020.04.18 05:31:29.088,2.4000000953674,,,,,,,,,,,,,,,,,,,
2020.04.18 05:32:52.084,,,,,,,,,,,,,,167.46417236328,,,,,,
2020.04.18 05:34:59.079,2.5,,,,,,,,,,,,,,,,,,,
2020.04.18 05:35:59.005,2.5999999046326,,,,167.56362915039,,,,,,,,,,,,,,,
2020.04.18 05:36:37.094,,,,,,167.86201477051,,,,,,,,,,,,,,
2020.04.18 05:36:57.002,,,,,,,,,644.86975097656,,,,,,,,,,,
2020.04.18 05:37:59.005,2.7000000476837,,,,,,,,,,,,,,,,,,,
2020.04.18 05:38:32.089,,,,,,,167.77250671387,,,,,,,,,,,,,
2020.04.18 05:40:22.002,,,,,,,,,644.57861328125,,,,,,,,,,,
2020.04.18 05:40:49.090,,,,,,,,,,,,,,,,,,,162.15289306641,
2020.04.18 05:40:59.004,2.7999999523163,,,,,,,,,,,,,,,,,,,
2020.04.18 05:42:59.085,2.9000000953674,,,,,,,,,,,,,,,,,,,
2020.04.18 05:43:59.002,3,,,,,,,,,,,,,,,,,,,
2020.04.18 05:44:00.083,,,,,,,,,644.65148925781,,,,,,,,,,,
2020.04.18 05:44:06.021,,,,,,,,,,,,,,167.55368041992,,,,,,
2020.04.18 05:44:59.094,3.0999999046326,,,,,,,,,,,,,,,,,,,
2020.04.18 05:45:17.060,,,,,,,,,,637.5927734375,,,,,,,,,,
2020.04.18 05:45:29.089,3.2000000476837,,,,,,,,,,,,,,,,,,,
2020.04.18 05:46:16.004,,,,,,,,,,,,633.2265625,,,,,,,,
2020.04.18 05:46:29.000,3.2999999523163,,,,,,,,,,,,,,,,,,,
2020.04.18 05:46:59.001,3.4000000953674,,,,,,,,,,,,,,,,,,,
2020.04.18 05:47:03.089,,,,,,,,,,,,,,167.66310119629,,,,,,
2020.04.18 05:47:29.001,3.5,,,,,,,,,,,,,,,,,,,
2020.04.18 05:47:56.002,3.7000000476837,,,,,,,,,,,,,,,,,,,
2020.04.18 05:47:57.009,,,,,,167.82223510742,,,,,,,,,,,,,,
2020.04.18 05:48:29.017,3.7999999523163,,,,,,,,,,,,,,,,,,,
2020.04.18 05:48:40.017,,,,,167.54374694824,,,,,,,,,,,,,,,
2020.04.18 05:48:59.090,3.9000000953674,,,,,,,,,,,,,,,,,,,
2020.04.18 05:49:48.012,,,,,,,,,,,,,,167.7625579834,,,,,,
2020.04.18 05:49:59.007,4,,,,,,,,,,,,,,,,,,,
2020.04.18 05:50:29.007,4.0999999046326,,,,,,,,,,,,,,,,,,,
2020.04.18 05:50:45.018,,,,,,,,,,,632.86267089844,,,,,,,,,
2020.04.18 05:50:59.006,4.1999998092651,,,,,,,,,,,,,,,,,,,
2020.04.18 05:51:29.018,4.3000001907349,,,,,,,,,,,,,,,,,,,
2020.04.18 05:52:29.006,4.4000000953674,,,,,,,,,,,,,,,,,,,
2020.04.18 05:52:59.091,4.5,,,,,,,,,,,,,,,,,,,
2020.04.18 05:53:17.013,,,,,,,,,,,,,,167.87196350098,,,,,,
2020.04.18 05:53:29.017,4.5999999046326,,,,,,,,,,,,,,,,,,,
2020.04.18 05:53:59.000,4.6999998092651,,,,,,,,,,,,,,,,,,,
2020.04.18 05:54:29.012,4.8000001907349,,,,,,,,,,,,,,,,,,,
2020.04.18 05:54:59.011,4.9000000953674,,,,,,,,,,,,,,,,,,,
2020.04.18 05:55:29.016,5,,,,,,,,,,,,,,,,,,,
2020.04.18 05:55:59.018,5.0999999046326,,,,,,,,,,,,,,,,,,,
2020.04.18 05:56:59.020,5.1999998092651,,,,,,,,,,,,,,,,,,,
2020.04.18 05:57:06.023,,,,,,,,,,,,,,167.95153808594,,,,,,
2020.04.18 05:57:59.007,5.3000001907349,,,,,,,,,,,,,,,,,,,
2020.04.18 05:58:05.018,,,,,,,167.75260925293,,,,,,,,,,,,,
2020.04.18 05:58:29.017,5.4000000953674,,,,,,,,,,,,,,,,,,,
2020.04.18 05:59:29.016,5.5,,,,,,,,,,,,,,,,,,,
2020.04.18 06:00:29.018,5.5999999046326,,,,,,,,,,,,,,,,,,,
2020.04.18 06:00:40.015,,,,,,,,,,,,,,,,,,,162.23246765137,
2020.04.18 06:01:02.025,,,,,,,,,,,,,,167.99131774902,,,,,,
2020.04.18 06:01:29.023,5.6999998092651,,,,,,,,,,,,,,,,,,,
2020.04.18 06:02:29.024,5.8000001907349,,,,,,,,,,,,,,,,,,,
2020.04.18 06:03:59.035,5.9000000953674,,,,,,,,,,,,,,,,,,,
2020.04.18 06:04:47.037,,,,,,,,,,,,,,,,,,,162.17279052734,
2020.04.18 06:05:59.021,6,,,,,,,,,,,,,,,,,,,
2020.04.18 06:06:04.024,,,,,,,,,,,,,,168.1007232666,,,,,,
2020.04.18 06:06:27.030,,,,,,,,,,637.52001953125,,,,,,,,,,
2020.04.18 06:06:38.023,,,,,,167.85206604004,,,,,,,,,,,,,,
2020.04.18 06:06:59.025,6.0999999046326,,,,,,,,,,,,,,,,,,,
2020.04.18 06:07:51.043,,,,,,,,,,,632.78991699219,,,,,,,,,
2020.04.18 06:08:00.018,,,,,,,167.77250671387,,,,,,,,,,,,,
2020.04.18 06:08:08.024,,,,,,,,,,,,,621.72888183594,,,,,,,
2020.04.18 06:08:59.024,6.1999998092651,,,,,,,,,,,,,,,,,,,
2020.04.18 06:09:59.028,6.3000001907349,,,,,,,,,,,,,,,,,,,
2020.04.18 06:11:29.041,6.4000000953674,,,,,,,,,,,,,,,,,,,
2020.04.18 06:12:29.038,6.5,,,,,,,,,,,,,,,,,,,
2020.04.18 06:13:01.049,,,,,,,,,,,,633.15380859375,,,,,,,,
2020.04.18 06:13:59.040,6.5999999046326,,,,,,,,,,,,,,,,,,,
2020.04.18 06:15:29.044,6.6999998092651,,,,,,,,,,,,,,,,,,,
2020.04.18 06:16:03.040,,,,,167.5934753418,,,,,,,,,,,,,,,
2020.04.18 06:17:29.050,6.8000001907349,,,,,,,,,,,,,,,,,,,
2020.04.18 06:17:31.051,,,,,,,167.81228637695,,,,,,,,,,,,,
2020.04.18 06:17:59.039,,,,,,,,,644.505859375,,,,,,,,,,,
2020.04.18 06:18:15.034,,,,,,,,,,,,,,168.01121520996,,,,,,
2020.04.18 06:18:55.049,,,,,,167.89186096191,,,,,,,,,,,,,,
2020.04.18 06:18:59.048,6.9000000953674,,,,,,,,,,,,,,,,,,,
2020.04.18 06:19:59.043,7,,,,,,,,,,,,,,,,,,,
2020.04.18 06:20:59.052,7.0999999046326,,,,,,,,,,,,,,,,,,,
2020.04.18 06:21:15.046,,,,,,,,,,,632.64440917969,,,,,,,,,
2020.04.18 06:21:30.014,,,,,,,,,,,,,,,,,,,162.2225189209,
2020.04.18 06:21:59.049,7.1999998092651,,,,,,,,,,,,,,,,,,,
2020.04.18 06:22:29.043,7.3000001907349,,,,,,,,,,,,,,,,,,,
2020.04.18 06:23:29.036,7.4000000953674,,,,,,,,,,,,,,,,,,,
2020.04.18 06:23:59.038,,,,,,,,,,637.37438964844,,,,,,,,,,
2020.04.18 06:24:53.053,,,,,,,167.86201477051,,,,,,,,,,,,,
2020.04.18 06:25:47.054,,,,,,,,,,,,,,,,,,,162.3219909668,
2020.04.18 06:25:59.059,7.5,,,,,,,,,,,,,,,,,,,
2020.04.18 06:26:29.042,7.5999999046326,,,,,,,,,,,,,,,,,,,
2020.04.18 06:26:35.061,,,,,167.64320373535,,,,,,,,,,,,,,,
2020.04.18 06:26:57.058,,,,,,167.94158935547,,,,,,,,,,,,,,
2020.04.18 06:27:29.056,7.6999998092651,,,,,,,,,,,,,,,,,,,
2020.04.18 06:28:59.068,7.8000001907349,,,,,,,,,,,,,,,,,,,
2020.04.18 06:29:03.064,,,,,,,,,,,,,,168.1007232666,,,,,,
2020.04.18 06:29:21.058,,,,,,,,,,,,633.00817871094,,,,,,,,
2020.04.18 06:29:27.059,,,,,,,,,,,,,,,,,,,162.42144775391,
2020.04.18 06:29:59.067,7.9000000953674,,,,,,,,,,,,,,,,,,,
2020.04.18 06:30:29.062,8,,,,,,,,,,,,,,,,,,,
2020.04.18 06:31:29.056,8.1000003814697,,,,,,,,,,,,,,,,,,,
2020.04.18 06:32:08.058,,,,,167.69293212891,,,,,,,,,,,,,,,
2020.04.18 06:32:29.058,8.1999998092651,,,,,,,,,,,,,,,,,,,
2020.04.18 06:32:41.064,,,,,,,167.90180969238,,,,,,,,,,,,,
2020.04.18 06:32:50.037,,,,,,,,,,,,,,,,,,,162.52090454102,
2020.04.18 06:33:52.074,,,,,,168.00126647949,,,,,,,,,,,,,,
2020.04.18 06:33:59.073,8.3000001907349,,,,,,,,,,,,,,,,,,,
2020.04.18 06:34:23.068,,,,,,,,,,,,,,168.14051818848,,,,,,
2020.04.18 06:37:12.043,,,,,,,,,,,,,,,,,,,162.60047912598,
2020.04.18 06:38:15.070,,,,,,,167.92169189453,,,,,,,,,,,,,
2020.04.18 06:38:44.081,,,,,,,,,,,,,,168.19024658203,,,,,,
2020.04.18 06:39:14.012,,,,,167.75260925293,,,,,,,,,,,,,,,
2020.04.18 06:40:49.054,,,,,,,,,,,,,,,,,,,162.69993591309,
2020.04.18 06:40:59.057,8.3999996185303,,,,,,,,,,,,,,,,,,,
2020.04.18 06:41:01.065,,,,,,168.05099487305,,,,,,,,,,,,,,
2020.04.18 06:41:51.058,,,,,,,167.99131774902,,,,,,,,,,,,,
2020.04.18 06:43:11.064,,,,,,,,,,,,,,168.23997497559,,,,,,
2020.04.18 06:43:29.055,8.5,,,,,,,,,,,,,,,,,,,
2020.04.18 06:44:05.056,,,,,,,,,,,,,,,,,,,162.79940795898,
2020.04.18 06:44:25.061,,,,,,,,,,637.52001953125,,,,,,,,,,
2020.04.18 06:44:59.046,8.6000003814697,,,,,,,,,,,,,,,,,,,
2020.04.18 06:45:29.066,8.5,,,,,,,,,,,,,,,,,,,
2020.04.18 06:45:50.056,,,,,167.81228637695,,,,,,,,,,,,,,,
2020.04.18 06:46:29.066,8.6000003814697,,,,,,,,,,,,,,,,,,,
2020.04.18 06:46:46.072,,,,,,168.11067199707,,,,,,,,,,,,,,
2020.04.18 06:47:54.071,,,,,,,,,,,,,,,,,,,162.88891601563,
2020.04.18 06:47:58.054,,,,,,,168.02116394043,,,,,,,,,,,,,
2020.04.18 06:47:59.062,8.6999998092651,,,,,,,,,,,,,,,,,,,
2020.04.18 06:49:45.077,,,,,,,,,,637.37438964844,,,,,,,,,,
2020.04.18 06:51:17.071,,,,,,,,,,,,,,,,,,,162.97843933106,
2020.04.18 06:51:53.067,,,,,167.86201477051,,,,,,,,,,,,,,,
2020.04.18 06:51:54.065,,,,,,,168.09077453613,,,,,,,,,,,,,
2020.04.18 06:52:58.061,,,,,,168.16040039063,,,,,,,,,,,,,,
2020.04.18 06:53:29.069,8.6000003814697,,,,,,,,,,,,,,,,,,,
2020.04.18 06:54:11.009,,,,,,,,,,,632.57165527344,,,,,,,,163.07789611816,
2020.04.18 06:54:59.084,8.6999998092651,,,,,,,,,,,,,,,,,,,
2020.04.18 06:56:47.077,,,,,,,,,,,,,,,,,,,163.19725036621,
2020.04.18 06:56:52.066,,,,,,,,,,,,,,168.29965209961,,,,,,
2020.04.18 06:57:16.092,,,,,167.91174316406,,,,,,,,,,,,,,,
2020.04.18 06:57:34.067,,,,,,168.21012878418,,,,,,,,,,,,,,
2020.04.18 06:58:03.068,,,,,,,168.14051818848,,,,,,,,,,,,,
2020.04.18 06:58:39.091,,,,,,,,,,,,633.15380859375,,,,,,,,
2020.04.18 06:58:59.084,8.8000001907349,,,,,,,,,,,,,,,,,,,
2020.04.18 06:59:10.081,,,,,,,,,,,,,,,,,,,163.32655334473,
2020.04.18 06:59:29.079,8.8999996185303,,,,,,,,,,,,,,,,,,,
2020.04.18 06:59:59.079,9,,,,,,,,,,,,,,,,,,,
2020.04.18 07:00:17.073,,,,,,,,,,,,,621.87438964844,,,,,,,
2020.04.18 07:00:44.090,,,,,,,,,,,,,,168.3692779541,,,,,,
2020.04.18 07:01:22.087,,,,,167.96148681641,,,,,,,,,,,,,,,
2020.04.18 07:01:29.083,8.8999996185303,,,,,,,,,,,,,,,,,,,
2020.04.18 07:01:43.090,,,,,,,,,,,,,,,,,,,163.47573852539,
2020.04.18 07:02:37.080,,,,,,168.25987243652,,,,,,,,,,,,,,
2020.04.18 07:02:40.080,,,,,,,,,,637.52001953125,,,,,,,,,,
2020.04.18 07:03:06.072,,,,,,,168.21012878418,,,,,,,,,,,,,
2020.04.18 07:04:04.093,,,,,,,,,,,,,621.72888183594,,,,,,,
2020.04.18 07:04:22.086,,,,,,,,,,,,,,,,,,,163.61499023438,
2020.04.18 07:05:29.002,9,,,,,,,,,,,,,,,,,,,
2020.04.18 07:06:08.084,,,,,168.02116394043,,,,,,,,,,,,,,,
2020.04.18 07:06:29.096,,,,,,,,,,,,,,,,,,,163.77412414551,
2020.04.18 07:06:49.005,,,,,,,,,,637.37438964844,,,,,,,,,,
2020.04.18 07:06:59.083,9.1000003814697,,,,,,,,,,,,,,,,,,,
2020.04.18 07:07:13.012,,,,,,168.30960083008,,,,,,,,,,,,,,
2020.04.18 07:08:29.081,9.1999998092651,,,,,,,,,,,,,,,,,,,
2020.04.18 07:08:43.007,,,,,,,,,,,,,,,,,,,163.93327331543,
2020.04.18 07:09:48.083,,,,,,,168.2698059082,,,,,,,,,,,,,
2020.04.18 07:10:29.095,9.3000001907349,,,,,,,,,,,,,,,,,,,
2020.04.18 07:10:50.083,,,,,,,,,,,,,,,,,,,164.09240722656,
2020.04.18 07:11:50.007,,,,,,,,,,,,633.00817871094,,,,,,,,
2020.04.18 07:12:00.003,,,,,168.09077453613,,,,,,,,,,,,,,,
2020.04.18 07:12:02.014,,,,,,168.34938049316,,,,,,,,,,,,,,
2020.04.18 07:12:51.069,,,,,,,,,,,,,,,,,,,164.24160766602,
2020.04.18 07:12:59.003,9.3999996185303,,,,,,,,,,,,,,,,,,,
2020.04.18 07:13:59.096,9.5,,,,,,,,,,,,,,,,,,,
2020.04.18 07:14:27.000,,,,,,,,,,,,,,168.5085144043,,,,,,
2020.04.18 07:14:29.087,9.6000003814697,,,,,,,,,,,,,,,,,,,
2020.04.18 07:14:41.002,,,,,,,,,,,,,,,,,,,164.42063903809,
2020.04.18 07:15:21.093,,,,,,,168.31954956055,,,,,,,,,,,,,
2020.04.18 07:15:48.017,,,,,,168.40905761719,,,,,,,,,,,,,,
2020.04.18 07:15:59.096,9.6999998092651,,,,,,,,,,,,,,,,,,,
2020.04.18 07:16:40.017,,,,,,,,,,,,,,,,,,,164.58972167969,
2020.04.18 07:17:59.023,9.8000001907349,,,,,,,,,,,,,,,,,,,
2020.04.18 07:18:11.090,,,,,,,,,,,,,,168.56819152832,,,,,,
2020.04.18 07:18:29.009,,,,,,,,,,,,,,,,,,,164.77870178223,
2020.04.18 07:18:43.003,,,,,168.16040039063,,,,,,,,,,,,,,,
2020.04.18 07:18:54.021,,,,,,,,,,,,633.15380859375,,,,,,,,
2020.04.18 07:18:59.015,9.8999996185303,,,,,,,,,,,,,,,,,,,
2020.04.18 07:19:29.020,10,,,,,,,,,,,,,,,,,,,
2020.04.18 07:19:57.022,,,,,,,,,,,,,,168.40905761719,,,,,,
2020.04.18 07:20:10.015,,,,,,,168.3692779541,,,,,,,,,,,,,
2020.04.18 07:20:22.024,,,,,,,,,,,,,,,,,,,164.96768188477,
2020.04.18 07:20:29.012,10.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.18 07:20:59.025,10.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.18 07:21:09.030,,,,,,,,,,637.52001953125,,,,,,,,,,
2020.04.18 07:21:23.017,,,,,,168.46873474121,,,,,,,,,,,,,,
2020.04.18 07:22:01.007,,,,,,,,,,,,,,168.2698059082,,,,,,
2020.04.18 07:22:24.028,,,,,,,,,,,,,,,,,,,165.13676452637,
2020.04.18 07:22:29.022,10.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.18 07:23:42.013,,,,,,,,,644.57861328125,,,,,,,,,,,
2020.04.18 07:23:59.019,10.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.18 07:24:15.028,,,,,,,,,,,,,,,,,,,165.32574462891,
2020.04.18 07:24:50.018,,,,,,,,,,,,,621.87438964844,,,,,,,
2020.04.18 07:25:12.029,,,,,,,168.43890380859,,,,,,,,,,,,,
2020.04.18 07:25:42.035,,,,,168.21012878418,,,,,,,,,,,,,,,
2020.04.18 07:25:43.023,,,,,,,,,,,,,,168.16040039063,,,,,,
2020.04.18 07:26:25.031,,,,,,,,,,,,,,,,,,,165.50477600098,
2020.04.18 07:26:59.032,10.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.18 07:27:26.019,,,,,,,,,,,,633.00817871094,,,,,,,,
2020.04.18 07:27:29.024,10.199999809265,,,,,168.54830932617,,,,,,,,,,,,,,
2020.04.18 07:28:28.035,,,,,,,,,,,,,,,,,,,165.68380737305,
2020.04.18 07:28:29.009,10.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.18 07:29:29.033,10,,,,,,,,,,,,,,,,,,,
2020.04.18 07:30:08.021,,,,,168.28970336914,,,,,,,,,,,,,,,
2020.04.18 07:30:28.028,,,,,,,,,,,,,,,,,,,165.8727722168,
2020.04.18 07:31:11.015,,,,,,,168.49858093262,,,,,,,,,,,,,
2020.04.18 07:31:54.043,,,,,,,,,,,,633.15380859375,,,,,,,,
2020.04.18 07:32:22.037,,,,,,,,,,,,,,,,,,,166.05180358887,
2020.04.18 07:33:29.032,,,,,,,,,,637.37438964844,,,,,,,,,,
2020.04.18 07:33:32.030,,,,,,,,,,,,,,168.28970336914,,,,,,
2020.04.18 07:33:59.041,9.8999996185303,,,,,,,,,,,,,,,,,,,
2020.04.18 07:34:12.027,,,,,,,,,,,,,,,,,,,166.26068115234,
2020.04.18 07:34:19.010,,,,,,168.6079864502,,,,,,,,,,,,,,
2020.04.18 07:34:59.042,9.8000001907349,,,,,,,,,,,,,,,,,,,
2020.04.18 07:36:11.056,,,,,,,,,,,,,,,,,,,166.45960998535,
2020.04.18 07:36:31.035,,,,,,,168.56819152832,,,,,,,,,,,,,
2020.04.18 07:36:56.025,,,,,,,,,,,,,,168.38916015625,,,,,,
2020.04.18 07:37:37.034,,,,,168.35932922363,,,,,,,,,,,,,,,
2020.04.18 07:37:42.036,,,,,,,,,,637.52001953125,,,,,,,,,,
2020.04.18 07:37:59.043,,,,,,,,,,,,,,,,,,,166.6485748291,
2020.04.18 07:38:11.005,,,,,,,,,,,632.49877929688,,,,,,,,,
2020.04.18 07:39:13.042,,,,,,168.68754577637,,,,,,,,,,,,,,
2020.04.18 07:39:39.040,,,,,,,,,,,,,,168.48863220215,,,,,,
2020.04.18 07:39:42.027,,,,,,,,,,,,,,,,,,,166.84750366211,
2020.04.18 07:39:44.034,,,,,,,,,,,,,,,,,,100.05153656006,,
2020.04.18 07:41:28.046,,,,,,,,,,,,,,,,,,,167.04643249512,
2020.04.18 07:41:29.045,9.6999998092651,,,,,,,,,,,,,,,,,,,
2020.04.18 07:42:34.039,,,,,,,168.61793518066,,,,,,,,,,,,,
2020.04.18 07:43:05.035,,,,,168.41900634766,,,,,,,,,,,,,,,
2020.04.18 07:43:08.027,,,,,,,,,,,,,,,,,,,167.26524353027,
2020.04.18 07:43:54.035,,,,,,,,,,,,,,168.6079864502,,,,,,
2020.04.18 07:43:59.022,9.8000001907349,,,,,,,,,,,,,,,,,,,
2020.04.18 07:44:29.033,9.8999996185303,,,,,,,,,,,,,,,,,,,
2020.04.18 07:44:54.036,,,,,,,,,,,,,,,,,,,167.4940032959,
2020.04.18 07:45:14.039,,,,,,,,,,,,,621.94714355469,,,,,,,
2020.04.18 07:45:29.026,10,,,,,,,,,,,,,,,,,,,
2020.04.18 07:46:17.052,,,,,,168.74722290039,,,,,,,,,,,,,,
2020.04.18 07:46:40.039,,,,,,,,,,,,,,,,,,,167.71282958984,
2020.04.18 07:46:50.031,,,,,,,168.68754577637,,,,,,,,,,,,,
2020.04.18 07:48:01.035,,,,,168.48863220215,,,,,,,,,,,,,,,
2020.04.18 07:48:02.025,,,,,,,,,,,,,,168.64776611328,,,,,,
2020.04.18 07:48:20.042,,,,,,,,,,,,,,,,,,,167.91174316406,
2020.04.18 07:49:54.051,,,,,,,,,,,,,,,,,,,168.12062072754,
2020.04.18 07:49:59.032,9.8999996185303,,,,,,,,,,,,,,,,,,,
2020.04.18 07:50:17.057,,,,,,,,,,,,,,168.76712036133,,,,,,
2020.04.18 07:50:41.056,,,,,,168.79696655273,,,,,,,,,,,,,,
2020.04.18 07:50:59.050,10,,,,,,,,,,,,,,,,,,,
2020.04.18 07:51:29.050,,,,,,,,,,,,,,,,,,,168.3394317627,
2020.04.18 07:51:33.050,,,,,,,,,,637.37438964844,,,,,,,,,,
2020.04.18 07:52:29.060,10.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.18 07:52:34.056,,,,,,,168.75717163086,,,,,,,,,,,,,
2020.04.18 07:53:04.044,,,,,,,,,,,,,,,,,,,168.55825805664,
2020.04.18 07:53:42.052,,,,,168.54830932617,,,,,,,,,,,,,,,
2020.04.18 07:54:38.045,,,,,,,,,,,,,,,,,,,168.76712036133,
2020.04.18 07:54:59.044,10,,,,,,,,,,,,,,,,,,,
2020.04.18 07:55:08.063,,,,,,168.86657714844,,,,,,,,,,,,,,
2020.04.18 07:56:08.067,,,,,,,,,,,,,,,,,,,168.99588012695,
2020.04.18 07:56:55.057,,,,,,,,,,637.52001953125,,,,,,,,,,
2020.04.18 07:57:47.052,,,,,,,,,,,,,,,,,,,169.23458862305,
2020.04.18 07:58:21.062,,,,,,,168.81684875488,,,,,,,,,,,,,
2020.04.18 07:58:39.056,,,,,,,,,,,,,622.01989746094,,,,,,,
2020.04.18 07:58:59.063,9.8999996185303,,,,,,,,,,,,,,,,,,,
2020.04.18 07:59:08.061,,,,,168.61793518066,,,,,,,,,,,,,,,
2020.04.18 07:59:22.057,,,,,,,,,,,,,,,,,,,169.46336364746,
2020.04.18 07:59:29.063,9.8000001907349,,,,,,,,,,,,,,,,,,,
2020.04.18 07:59:59.050,9.6999998092651,,,,,,,,,,,,,,,,,,,
2020.04.18 08:00:29.058,9.6000003814697,,,,,,,,,,,,,,,,,,,
2020.04.18 08:00:36.064,,,,,,168.91632080078,,,,,,,,,,,,,,
2020.04.18 08:00:53.063,,,,,,,,,,,,,,,,,,,169.69212341309,
2020.04.18 08:00:59.061,9.5,,,,,,,,,,,,,,,,,,,
2020.04.18 08:01:36.061,,,,,,,,,,,,,,168.90637207031,,,,,,
2020.04.18 08:02:26.065,,,,,,,,,,,,,,,,,,,169.93083190918,
2020.04.18 08:02:29.064,9.6000003814697,,,,,,,,,,,,,,,,,,,
2020.04.18 08:03:31.063,,,,,,,168.84669494629,,,,,,,,,,,,,
2020.04.18 08:03:59.077,9.6999998092651,,,,,,,,,,,,,,,,,,,
2020.04.18 08:04:00.057,,,,,,,,,,,,,,,,,,,170.15959167481,
2020.04.18 08:04:26.065,9.8999996185303,,,,,,,,,,,,,,,,,,,
2020.04.18 08:04:44.070,,,,,,,,,,,,,,169.03567504883,,,,,,
2020.04.18 08:04:53.062,,,,,168.68754577637,,,,,,,,,,,,,,,
2020.04.18 08:04:59.062,10,,,,,,,,,,,,,,,,,,,
2020.04.18 08:05:10.075,,,,,,168.96604919434,,,,,,,,,,,,,,
2020.04.18 08:05:27.053,,,,,,,,,,,,,,,,,,,170.38835144043,
